Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973852,گنبد - آق قلا,1399/12/17 00:00:00,1399/12/18 00:00:00,1440,10195,9719,349,62,26,39,78,2042,1253,0,10195
973852,گنبد - آق قلا,1399/12/18 00:00:00,1399/12/19 00:00:00,1440,10068,9616,324,71,22,35,78,2076,1157,0,10068
973852,گنبد - آق قلا,1399/12/19 00:00:00,1399/12/20 00:00:00,1440,10178,9741,319,59,17,42,77,1901,1103,0,10178
973852,گنبد - آق قلا,1399/12/20 00:00:00,1399/12/21 00:00:00,1440,10551,10107,310,70,19,45,78,2297,1276,0,10551
973852,گنبد - آق قلا,1399/12/21 00:00:00,1399/12/22 00:00:00,1440,10572,10115,312,71,22,52,76,1890,1208,0,10572
973852,گنبد - آق قلا,1399/12/22 00:00:00,1399/12/23 00:00:00,1440,6903,6608,202,35,11,47,73,856,462,0,6903
973852,گنبد - آق قلا,1399/12/23 00:00:00,1399/12/24 00:00:00,1440,8839,8526,198,70,17,28,75,1325,897,0,8839
973852,گنبد - آق قلا,1399/12/24 00:00:00,1399/12/25 00:00:00,1440,10168,9730,299,60,22,57,78,2110,1176,0,10168
973852,گنبد - آق قلا,1399/12/25 00:00:00,1399/12/26 00:00:00,1440,10049,9555,350,77,20,47,78,2156,1085,0,10049
973852,گنبد - آق قلا,1399/12/26 00:00:00,1399/12/27 00:00:00,1440,10550,10081,336,69,27,37,78,2175,1207,0,10550
973852,گنبد - آق قلا,1399/12/27 00:00:00,1399/12/28 00:00:00,1440,10789,10306,319,77,23,64,78,2196,1332,0,10789
973852,گنبد - آق قلا,1399/12/28 00:00:00,1399/12/29 00:00:00,1440,12254,11729,354,82,24,65,79,2555,1765,0,12254
973852,گنبد - آق قلا,1399/12/29 00:00:00,1399/12/30 00:00:00,1440,8466,8143,205,53,16,49,78,1908,706,0,8466
973852,گنبد - آق قلا,1399/12/30 00:00:00,1400/01/01 00:00:00,1440,9493,9199,191,42,18,43,78,1981,1009,0,9493
973852,گنبد - آق قلا,1397/12/01 00:00:00,1397/12/02 00:00:00,1285,9609,9335,194,36,12,32,81,75,987,0,9828
973852,گنبد - آق قلا,1397/12/02 00:00:00,1397/12/03 00:00:00,1440,11599,11223,259,51,26,40,80,88,1613,0,11599
973852,گنبد - آق قلا,1397/12/03 00:00:00,1397/12/04 00:00:00,1440,7911,7648,177,20,24,42,80,75,662,0,7911
973852,گنبد - آق قلا,1397/12/04 00:00:00,1397/12/05 00:00:00,1430,10089,9720,241,48,38,42,80,76,1185,0,10138
973852,گنبد - آق قلا,1397/12/05 00:00:00,1397/12/06 00:00:00,1435,9678,9326,252,39,23,38,79,69,1056,0,9679
973852,گنبد - آق قلا,1397/12/06 00:00:00,1397/12/07 00:00:00,1440,9702,9351,241,48,32,30,80,95,998,0,9702
973852,گنبد - آق قلا,1397/12/07 00:00:00,1397/12/08 00:00:00,1440,10112,9738,262,49,28,35,81,95,1089,0,10112
973852,گنبد - آق قلا,1397/12/08 00:00:00,1397/12/09 00:00:00,1440,9919,9573,250,44,27,25,79,86,1049,0,9919
973852,گنبد - آق قلا,1397/12/09 00:00:00,1397/12/10 00:00:00,1440,11165,10843,234,37,23,28,80,75,1386,0,11165
973852,گنبد - آق قلا,1397/12/10 00:00:00,1397/12/11 00:00:00,1420,7556,7322,172,27,11,24,81,73,581,0,7642
973852,گنبد - آق قلا,1397/12/11 00:00:00,1397/12/12 00:00:00,1440,10113,9767,244,32,34,36,81,93,1183,0,10113
973852,گنبد - آق قلا,1397/12/12 00:00:00,1397/12/13 00:00:00,1440,9872,9447,301,48,38,38,80,83,1037,0,9872
973852,گنبد - آق قلا,1397/12/13 00:00:00,1397/12/14 00:00:00,1435,9879,9510,260,40,24,45,80,83,1047,0,9922
973852,گنبد - آق قلا,1397/12/14 00:00:00,1397/12/15 00:00:00,1440,10037,9636,299,50,25,27,80,84,1054,0,10037
973852,گنبد - آق قلا,1397/12/15 00:00:00,1397/12/16 00:00:00,1440,10403,10020,273,45,20,45,80,90,1179,0,10403
973852,گنبد - آق قلا,1397/12/16 00:00:00,1397/12/17 00:00:00,1435,11908,11470,310,48,36,44,81,98,1589,0,11951
973852,گنبد - آق قلا,1397/12/17 00:00:00,1397/12/18 00:00:00,1430,7817,7500,234,30,26,27,79,47,627,0,7863
