Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
974202,کلاله - مراوه تپه,1397/12/12 00:00:00,1397/12/13 00:00:00,1440,2310,2209,62,24,2,13,77,623,276,5,2310
974202,کلاله - مراوه تپه,1397/12/13 00:00:00,1397/12/14 00:00:00,1430,2110,2021,65,15,1,8,81,685,284,8,2124
974202,کلاله - مراوه تپه,1397/12/14 00:00:00,1397/12/15 00:00:00,1440,2082,1998,63,14,2,5,80,696,270,7,2086
974202,کلاله - مراوه تپه,1397/12/15 00:00:00,1397/12/16 00:00:00,1440,2445,2355,57,23,1,9,80,746,385,2,2445
974202,کلاله - مراوه تپه,1397/12/16 00:00:00,1397/12/17 00:00:00,1420,2329,2240,57,17,3,12,78,610,319,4,2379
974202,کلاله - مراوه تپه,1397/12/17 00:00:00,1397/12/18 00:00:00,1430,1782,1743,30,2,3,4,82,652,159,3,1795
974202,کلاله - مراوه تپه,1397/12/18 00:00:00,1397/12/19 00:00:00,1435,2132,2052,46,25,2,7,81,742,232,7,2142
974202,کلاله - مراوه تپه,1397/12/19 00:00:00,1397/12/20 00:00:00,1440,2226,2133,60,29,2,2,79,658,256,4,2226
974202,کلاله - مراوه تپه,1397/12/20 00:00:00,1397/12/20 22:30:00,1320,1973,1881,52,30,2,8,80,608,291,1,2083
974202,کلاله - مراوه تپه,1397/12/21 09:00:00,1397/12/22 00:00:00,900,1721,1643,50,23,0,5,78,454,234,5,2125
974202,کلاله - مراوه تپه,1397/12/22 00:00:00,1397/12/23 00:00:00,1435,2463,2377,51,30,2,3,79,706,335,2,2480
974202,کلاله - مراوه تپه,1397/12/23 00:00:00,1397/12/24 00:00:00,1440,2449,2345,74,20,4,6,77,647,341,9,2449
974202,کلاله - مراوه تپه,1397/12/24 00:00:00,1397/12/25 00:00:00,1440,1718,1671,31,9,2,5,80,524,169,11,1730
974202,کلاله - مراوه تپه,1397/12/25 00:00:00,1397/12/26 00:00:00,1440,2346,2273,58,10,0,5,78,656,315,5,2346
974202,کلاله - مراوه تپه,1397/12/26 00:00:00,1397/12/27 00:00:00,1435,2784,2674,77,23,1,9,75,605,368,3,2794
974202,کلاله - مراوه تپه,1397/12/27 00:00:00,1397/12/28 00:00:00,1315,1297,1272,17,2,1,5,74,244,91,2,1487
974202,کلاله - مراوه تپه,1397/12/28 00:00:00,1397/12/28 23:40:00,1300,1304,1274,23,3,1,3,74,249,101,9,1433
974202,کلاله - مراوه تپه,1397/12/29 00:00:00,1398/01/01 00:00:00,1320,2036,1999,29,3,0,5,73,391,222,3,2049
974202,کلاله - مراوه تپه,1400/01/01 00:00:00,1400/01/02 00:00:00,1440,2277,2247,27,1,0,2,77,579,324,5,2277
974202,کلاله - مراوه تپه,1400/01/02 00:00:00,1400/01/03 00:00:00,1380,2313,2270,35,6,0,2,77,583,316,8,2369
974202,کلاله - مراوه تپه,1400/01/03 00:00:00,1400/01/04 00:00:00,1440,2439,2399,32,3,2,3,77,571,344,5,2439
974202,کلاله - مراوه تپه,1400/01/04 00:00:00,1400/01/05 00:00:00,1440,2691,2651,34,4,0,2,75,503,386,3,2691
974202,کلاله - مراوه تپه,1400/01/05 00:00:00,1400/01/06 00:00:00,1440,2757,2700,43,11,0,3,75,515,420,7,2757
974202,کلاله - مراوه تپه,1400/01/06 00:00:00,1400/01/07 00:00:00,1440,1930,1892,23,6,5,4,78,451,231,11,1930
974202,کلاله - مراوه تپه,1400/01/07 00:00:00,1400/01/08 00:00:00,1440,2676,2614,44,9,2,7,73,517,354,9,2676
974202,کلاله - مراوه تپه,1400/01/08 00:00:00,1400/01/09 00:00:00,1440,2010,1969,27,8,1,5,71,329,191,6,2018
974202,کلاله - مراوه تپه,1400/01/09 00:00:00,1400/01/10 00:00:00,1440,2307,2246,41,9,4,7,76,514,318,5,2307
974202,کلاله - مراوه تپه,1400/01/10 00:00:00,1400/01/11 00:00:00,1440,3132,3061,49,14,2,6,76,627,502,9,3132
974202,کلاله - مراوه تپه,1400/01/11 00:00:00,1400/01/12 00:00:00,1440,3093,3006,61,14,2,10,76,622,526,5,3093
974202,کلاله - مراوه تپه,1400/01/12 00:00:00,1400/01/13 00:00:00,1440,2804,2735,45,10,0,14,75,586,422,6,2804
974202,کلاله - مراوه تپه,1400/01/13 00:00:00,1400/01/14 00:00:00,1440,1732,1711,17,1,1,2,79,530,154,5,1732
974202,کلاله - مراوه تپه,1400/01/14 00:00:00,1400/01/15 00:00:00,1440,2289,2222,40,14,2,11,77,516,271,10,2289
974202,کلاله - مراوه تپه,1400/01/15 00:00:00,1400/01/16 00:00:00,1440,2485,2433,33,9,1,9,78,635,334,4,2485
974202,کلاله - مراوه تپه,1400/01/16 00:00:00,1400/01/17 00:00:00,1440,2576,2503,49,13,0,11,78,632,353,3,2576
974202,کلاله - مراوه تپه,1400/01/17 00:00:00,1400/01/18 00:00:00,1440,2533,2454,59,8,1,11,78,647,348,13,2533
974202,کلاله - مراوه تپه,1400/01/18 00:00:00,1400/01/19 00:00:00,1440,2747,2672,57,11,1,6,77,667,434,5,2747
974202,کلاله - مراوه تپه,1400/01/19 00:00:00,1400/01/20 00:00:00,1440,2697,2642,39,8,1,7,77,600,380,6,2697
974202,کلاله - مراوه تپه,1400/01/20 00:00:00,1400/01/21 00:00:00,1440,2176,2140,25,7,2,2,77,482,283,10,2176
974202,کلاله - مراوه تپه,1400/01/21 00:00:00,1400/01/22 00:00:00,1440,2459,2406,36,9,0,8,78,657,328,5,2459
974202,کلاله - مراوه تپه,1400/01/22 00:00:00,1400/01/23 00:00:00,1440,2453,2394,39,6,0,14,76,544,352,12,2453
974202,کلاله - مراوه تپه,1400/01/23 00:00:00,1400/01/24 00:00:00,1440,2519,2444,55,5,2,13,79,649,353,8,2527
974202,کلاله - مراوه تپه,1400/01/24 00:00:00,1400/01/25 00:00:00,1440,2302,2240,45,8,2,7,78,577,276,7,2302
974202,کلاله - مراوه تپه,1400/01/25 00:00:00,1400/01/26 00:00:00,1440,1901,1822,57,9,3,10,81,553,218,9,1901
974202,کلاله - مراوه تپه,1400/01/26 00:00:00,1400/01/27 00:00:00,1440,1866,1808,36,10,2,10,79,541,223,6,1866
974202,کلاله - مراوه تپه,1400/01/27 00:00:00,1400/01/28 00:00:00,1440,1288,1259,20,5,0,4,82,463,79,5,1288
974202,کلاله - مراوه تپه,1400/01/28 00:00:00,1400/01/29 00:00:00,1440,1976,1897,55,14,3,7,80,552,234,4,1976
974202,کلاله - مراوه تپه,1400/01/29 00:00:00,1400/01/30 00:00:00,1440,1940,1863,53,12,0,12,79,560,188,3,1940
974202,کلاله - مراوه تپه,1400/01/30 00:00:00,1400/01/31 00:00:00,1440,1869,1794,47,13,1,14,81,588,190,5,1869
974202,کلاله - مراوه تپه,1400/01/31 00:00:00,1400/02/01 00:00:00,1420,1803,1722,57,15,1,8,80,524,177,6,1828
974202,کلاله - مراوه تپه,1401/01/01 00:00:00,1401/01/02 00:00:00,1440,2509,2488,20,1,0,0,65,123,315,58,2509
974202,کلاله - مراوه تپه,1401/01/02 00:00:00,1401/01/03 00:00:00,1380,2569,2535,30,2,0,2,66,193,348,71,2615
974202,کلاله - مراوه تپه,1401/01/03 00:00:00,1401/01/04 00:00:00,1440,2612,2581,19,4,4,4,64,155,351,104,2612
974202,کلاله - مراوه تپه,1401/01/04 00:00:00,1401/01/05 00:00:00,1440,3050,3005,36,4,1,4,66,194,521,90,3050
974202,کلاله - مراوه تپه,1401/01/05 00:00:00,1401/01/06 00:00:00,1440,2759,2725,29,2,1,2,67,231,421,67,2759
974202,کلاله - مراوه تپه,1401/01/06 00:00:00,1401/01/07 00:00:00,1440,3447,3387,48,6,3,3,66,206,623,101,3447
974202,کلاله - مراوه تپه,1401/01/07 00:00:00,1401/01/08 00:00:00,1440,3562,3501,44,9,1,7,64,173,660,100,3562
974202,کلاله - مراوه تپه,1401/01/08 00:00:00,1401/01/09 00:00:00,1440,3548,3496,46,5,0,1,66,192,645,90,3559
974202,کلاله - مراوه تپه,1401/01/09 00:00:00,1401/01/10 00:00:00,1440,3469,3407,53,3,0,6,64,160,621,110,3469
974202,کلاله - مراوه تپه,1401/01/10 00:00:00,1401/01/11 00:00:00,1440,3654,3593,45,6,2,8,64,143,704,106,3654
974202,کلاله - مراوه تپه,1401/01/11 00:00:00,1401/01/12 00:00:00,1440,3758,3703,40,5,3,7,65,176,702,106,3758
974202,کلاله - مراوه تپه,1401/01/12 00:00:00,1401/01/13 00:00:00,1440,3127,3088,28,7,2,2,65,153,512,77,3127
974202,کلاله - مراوه تپه,1401/01/13 00:00:00,1401/01/14 00:00:00,1440,2231,2191,36,2,0,2,68,146,235,60,2231
974202,کلاله - مراوه تپه,1401/01/14 00:00:00,1401/01/15 00:00:00,1440,2588,2524,55,6,0,3,69,197,346,68,2588
974202,کلاله - مراوه تپه,1401/01/15 00:00:00,1401/01/16 00:00:00,1440,2289,2213,63,10,0,3,71,255,281,59,2289
974202,کلاله - مراوه تپه,1401/01/16 00:00:00,1401/01/17 00:00:00,1440,2327,2249,70,3,2,3,69,205,283,75,2327
974202,کلاله - مراوه تپه,1401/01/17 00:00:00,1401/01/18 00:00:00,1440,2443,2362,70,6,2,3,69,240,324,59,2443
974202,کلاله - مراوه تپه,1401/01/18 00:00:00,1401/01/19 00:00:00,1440,2320,2250,58,6,0,6,70,232,316,51,2320
974202,کلاله - مراوه تپه,1401/01/19 00:00:00,1401/01/20 00:00:00,1440,1731,1683,41,3,1,3,69,144,163,44,1731
974202,کلاله - مراوه تپه,1401/01/20 00:00:00,1401/01/21 00:00:00,1440,2425,2354,52,10,1,8,69,243,314,79,2425
974202,کلاله - مراوه تپه,1401/01/21 00:00:00,1401/01/22 00:00:00,1440,2304,2229,54,12,2,7,68,179,287,52,2304
974202,کلاله - مراوه تپه,1401/01/22 00:00:00,1401/01/23 00:00:00,1440,2298,2214,59,12,1,12,70,195,291,66,2298
974202,کلاله - مراوه تپه,1401/01/23 00:00:00,1401/01/24 00:00:00,1440,2330,2254,56,9,5,6,71,245,272,62,2330
974202,کلاله - مراوه تپه,1401/01/24 00:00:00,1401/01/25 00:00:00,1440,2483,2414,46,15,3,5,68,192,345,53,2483
974202,کلاله - مراوه تپه,1401/01/25 00:00:00,1401/01/26 00:00:00,1440,2246,2201,31,5,3,6,67,157,241,58,2246
974202,کلاله - مراوه تپه,1401/01/26 00:00:00,1401/01/27 00:00:00,1440,1605,1547,45,9,2,2,70,176,148,37,1605
974202,کلاله - مراوه تپه,1401/01/27 00:00:00,1401/01/28 00:00:00,1440,2237,2174,51,9,1,2,68,162,268,55,2237
974202,کلاله - مراوه تپه,1401/01/28 00:00:00,1401/01/28 13:50:00,830,798,779,15,3,0,1,69,54,90,22,2075
