Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973157,شاهرود - گرگان (توسکستان),1401/12/15 00:00:00,1401/12/16 00:00:00,1440.0,2528,1879,295,279,25,50,66.0,17.0,406.0,238.0,2528.0
973157,شاهرود - گرگان (توسکستان),1401/12/16 00:00:00,1401/12/17 00:00:00,1440.0,2431,1917,192,247,19,56,63.0,16.0,329.0,153.0,2431.0
973157,شاهرود - گرگان (توسکستان),1401/12/17 00:00:00,1401/12/18 00:00:00,1430.0,2986,2457,226,239,8,56,66.0,18.0,475.0,170.0,2996.0
973157,شاهرود - گرگان (توسکستان),1401/12/18 00:00:00,1401/12/19 00:00:00,1440.0,2491,1989,194,234,10,64,64.0,7.0,299.0,117.0,2491.0
973157,شاهرود - گرگان (توسکستان),1401/12/19 00:00:00,1401/12/20 00:00:00,1440.0,3345,2944,244,104,7,46,68.0,22.0,625.0,165.0,3345.0
973157,شاهرود - گرگان (توسکستان),1401/12/20 00:00:00,1401/12/21 00:00:00,1440.0,2506,1868,259,292,26,61,66.0,26.0,323.0,176.0,2506.0
973157,شاهرود - گرگان (توسکستان),1401/12/21 00:00:00,1401/12/22 00:00:00,1440.0,2767,2003,330,346,21,67,65.0,38.0,465.0,228.0,2767.0
973157,شاهرود - گرگان (توسکستان),1401/12/22 00:00:00,1401/12/23 00:00:00,1440.0,2619,1866,340,344,20,49,65.0,20.0,374.0,200.0,2619.0
973157,شاهرود - گرگان (توسکستان),1401/12/23 00:00:00,1401/12/24 00:00:00,1120.0,1793,1382,174,197,14,26,61.0,4.0,242.0,115.0,2722.0
973157,شاهرود - گرگان (توسکستان),1401/12/24 00:00:00,1401/12/25 00:00:00,1440.0,2719,2108,231,314,18,48,59.0,4.0,330.0,155.0,2719.0
973157,شاهرود - گرگان (توسکستان),1401/12/25 00:00:00,1401/12/26 00:00:00,1385.0,2880,2286,222,288,16,68,65.0,22.0,444.0,130.0,2906.0
973157,شاهرود - گرگان (توسکستان),1401/12/26 00:00:00,1401/12/27 00:00:00,1360.0,3460,3065,233,97,13,52,69.0,37.0,718.0,191.0,3495.0
973157,شاهرود - گرگان (توسکستان),1401/12/27 00:00:00,1401/12/28 00:00:00,1370.0,2899,2349,244,232,24,50,65.0,15.0,480.0,197.0,2993.0
973157,شاهرود - گرگان (توسکستان),1401/12/28 00:00:00,1401/12/29 00:00:00,1410.0,3160,2676,233,176,25,50,66.0,20.0,591.0,222.0,3182.0
973157,شاهرود - گرگان (توسکستان),1401/12/29 00:00:00,1402/01/01 00:00:00,1365.0,3013,2809,142,32,6,24,68.0,33.0,541.0,171.0,3054.0
973157,شاهرود - گرگان (توسکستان),1398/01/01 00:00:00,1398/01/02 00:00:00,1440.0,692,675,14,1,0,2,70.0,41.0,37.0,22.0,692.0
973157,شاهرود - گرگان (توسکستان),1398/01/02 00:00:00,1398/01/03 00:00:00,1380.0,1577,1549,18,4,5,1,74.0,183.0,214.0,45.0,1642.0
973157,شاهرود - گرگان (توسکستان),1398/01/03 00:00:00,1398/01/04 00:00:00,1440.0,2734,2664,46,16,5,3,74.0,249.0,578.0,95.0,2734.0
973157,شاهرود - گرگان (توسکستان),1398/01/04 00:00:00,1398/01/05 00:00:00,1435.0,2733,2675,38,14,5,1,74.0,271.0,610.0,96.0,2746.0
973157,شاهرود - گرگان (توسکستان),1398/01/05 00:00:00,1398/01/06 00:00:00,1435.0,1846,1778,34,20,6,8,70.0,135.0,225.0,52.0,1847.0
