Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973802,آق قلا - گنبد,1397/12/29 00:00:00,1398/01/01 00:00:00,1440,10713,10408,220,38,9,38,78,84,1137,0,10713
973802,آق قلا - گنبد,1400/01/01 00:00:00,1400/01/02 00:00:00,1440,9799,9551,194,28,5,21,80,2518,1079,0,9799
973802,آق قلا - گنبد,1400/01/02 00:00:00,1400/01/03 00:00:00,1380,9459,9135,242,34,9,39,81,2632,1001,0,9567
973802,آق قلا - گنبد,1400/01/03 00:00:00,1400/01/04 00:00:00,1440,10275,9935,249,33,18,40,80,2680,1142,0,10275
973802,آق قلا - گنبد,1400/01/04 00:00:00,1400/01/05 00:00:00,1440,10096,9677,324,39,11,45,79,2478,1092,0,10096
973802,آق قلا - گنبد,1400/01/05 00:00:00,1400/01/06 00:00:00,1440,11367,10964,303,35,14,51,79,2503,1376,0,11367
973802,آق قلا - گنبد,1400/01/06 00:00:00,1400/01/07 00:00:00,1440,7780,7482,224,35,10,29,81,2216,628,0,7780
973802,آق قلا - گنبد,1400/01/07 00:00:00,1400/01/08 00:00:00,1440,11500,10999,364,70,18,49,79,2712,1522,0,11500
973802,آق قلا - گنبد,1400/01/08 00:00:00,1400/01/09 00:00:00,1440,9937,9589,259,44,12,33,80,2492,995,0,9937
973802,آق قلا - گنبد,1400/01/09 00:00:00,1400/01/10 00:00:00,1440,9711,9270,321,63,17,40,79,2292,944,0,9711
973802,آق قلا - گنبد,1400/01/10 00:00:00,1400/01/11 00:00:00,1440,11097,10608,367,67,13,42,80,2782,1263,0,11097
973802,آق قلا - گنبد,1400/01/11 00:00:00,1400/01/12 00:00:00,1440,10913,10435,340,77,20,41,80,2875,1285,0,10913
973802,آق قلا - گنبد,1400/01/12 00:00:00,1400/01/13 00:00:00,1440,10435,10036,303,38,14,44,80,2613,1068,0,10435
973802,آق قلا - گنبد,1400/01/13 00:00:00,1400/01/14 00:00:00,1440,6952,6711,179,29,8,25,81,2116,525,0,6952
973802,آق قلا - گنبد,1400/01/14 00:00:00,1400/01/15 00:00:00,1440,11172,10718,326,60,20,48,80,2854,1335,0,11172
973802,آق قلا - گنبد,1400/01/15 00:00:00,1400/01/16 00:00:00,1440,11193,10716,323,72,28,54,79,2672,1328,0,11193
973802,آق قلا - گنبد,1400/01/16 00:00:00,1400/01/17 00:00:00,1440,11364,10854,347,79,28,56,79,2589,1376,0,11364
973802,آق قلا - گنبد,1400/01/17 00:00:00,1400/01/18 00:00:00,1440,11151,10668,348,72,19,44,80,2870,1374,0,11151
973802,آق قلا - گنبد,1400/01/18 00:00:00,1400/01/19 00:00:00,1440,11222,10741,341,71,21,48,79,2718,1294,0,11222
973802,آق قلا - گنبد,1400/01/19 00:00:00,1400/01/20 00:00:00,1440,11688,11189,353,68,16,62,78,2604,1422,0,11688
973802,آق قلا - گنبد,1400/01/20 00:00:00,1400/01/21 00:00:00,1440,7808,7507,222,38,8,33,80,2110,554,0,7808
973802,آق قلا - گنبد,1400/01/21 00:00:00,1400/01/22 00:00:00,1440,10802,10321,346,70,18,47,80,2792,1212,0,10802
973802,آق قلا - گنبد,1400/01/22 00:00:00,1400/01/23 00:00:00,1440,10610,10132,339,80,15,44,79,2491,1150,0,10610
973802,آق قلا - گنبد,1400/01/23 00:00:00,1400/01/24 00:00:00,1440,10824,10313,360,68,17,66,78,2421,1172,0,10824
973802,آق قلا - گنبد,1400/01/24 00:00:00,1400/01/25 00:00:00,1440,10069,9553,375,72,22,47,77,2078,1076,0,10069
973802,آق قلا - گنبد,1400/01/25 00:00:00,1400/01/26 00:00:00,1440,8919,8475,332,57,14,41,79,2129,862,0,8919
973802,آق قلا - گنبد,1400/01/26 00:00:00,1400/01/27 00:00:00,1440,9910,9384,360,78,25,63,78,2156,1078,0,9910
973802,آق قلا - گنبد,1400/01/27 00:00:00,1400/01/28 00:00:00,1440,6151,5841,209,46,8,47,79,1537,342,0,6151
973802,آق قلا - گنبد,1400/01/28 00:00:00,1400/01/29 00:00:00,1440,9580,9071,381,66,20,42,78,2047,983,0,9580
973802,آق قلا - گنبد,1400/01/29 00:00:00,1400/01/30 00:00:00,1440,9056,8602,318,71,14,51,78,1960,863,0,9056
973802,آق قلا - گنبد,1400/01/30 00:00:00,1400/01/31 00:00:00,1440,9184,8714,333,73,13,51,79,2119,882,0,9184
973802,آق قلا - گنبد,1400/01/31 00:00:00,1400/02/01 00:00:00,1440,9268,8798,342,74,15,39,77,1948,849,0,9268
973802,آق قلا - گنبد,1401/01/01 00:00:00,1401/01/02 00:00:00,1440,10767,10471,205,43,16,32,80,534,1173,0,10767
973802,آق قلا - گنبد,1401/01/02 00:00:00,1401/01/03 00:00:00,1380,11058,10686,269,41,21,41,77,403,1274,0,11335
973802,آق قلا - گنبد,1401/01/03 00:00:00,1401/01/04 00:00:00,1440,11220,10873,243,42,15,47,79,476,1326,0,11220
973802,آق قلا - گنبد,1401/01/04 00:00:00,1401/01/05 00:00:00,1440,12469,12082,264,44,24,55,79,508,1643,0,12469
973802,آق قلا - گنبد,1401/01/05 00:00:00,1401/01/06 00:00:00,1440,9593,9264,201,39,17,72,80,463,914,0,9593
973802,آق قلا - گنبد,1401/01/06 00:00:00,1401/01/07 00:00:00,1440,13007,12425,382,77,30,93,78,502,1776,0,13007
973802,آق قلا - گنبد,1401/01/07 00:00:00,1401/01/08 00:00:00,1440,12772,12183,370,93,18,108,78,408,1667,0,12772
973802,آق قلا - گنبد,1401/01/08 00:00:00,1401/01/09 00:00:00,1440,12011,11456,358,91,19,87,78,383,1469,0,12011
973802,آق قلا - گنبد,1401/01/09 00:00:00,1401/01/10 00:00:00,1440,11868,11346,365,69,21,67,78,385,1340,0,11868
973802,آق قلا - گنبد,1401/01/10 00:00:00,1401/01/11 00:00:00,1440,12034,11524,350,72,17,71,79,428,1352,0,12034
973802,آق قلا - گنبد,1401/01/11 00:00:00,1401/01/12 00:00:00,1440,12466,12002,321,61,29,53,79,433,1522,0,12466
973802,آق قلا - گنبد,1401/01/12 00:00:00,1401/01/13 00:00:00,1440,8789,8563,168,30,5,23,79,312,731,0,8789
973802,آق قلا - گنبد,1401/01/13 00:00:00,1401/01/14 00:00:00,1440,8690,8437,189,29,3,32,79,342,699,0,8690
973802,آق قلا - گنبد,1401/01/14 00:00:00,1401/01/15 00:00:00,1440,10796,10292,372,59,17,56,80,432,1141,0,10796
973802,آق قلا - گنبد,1401/01/15 00:00:00,1401/01/16 00:00:00,1440,10441,9951,346,75,11,58,80,454,991,0,10441
973802,آق قلا - گنبد,1401/01/16 00:00:00,1401/01/17 00:00:00,1440,10740,10227,344,80,15,74,79,439,1089,0,10740
973802,آق قلا - گنبد,1401/01/17 00:00:00,1401/01/18 00:00:00,1440,10627,10121,380,57,19,50,79,481,1074,0,10627
973802,آق قلا - گنبد,1401/01/18 00:00:00,1401/01/19 00:00:00,1440,11192,10712,337,71,12,60,78,448,1205,0,11192
973802,آق قلا - گنبد,1401/01/19 00:00:00,1401/01/20 00:00:00,1440,7110,6784,211,56,8,51,77,280,410,0,7110
973802,آق قلا - گنبد,1401/01/20 00:00:00,1401/01/21 00:00:00,1440,10978,10490,354,66,10,58,80,538,1164,0,10978
973802,آق قلا - گنبد,1401/01/21 00:00:00,1401/01/22 00:00:00,1440,10299,9818,328,71,21,61,78,384,963,0,10299
973802,آق قلا - گنبد,1401/01/22 00:00:00,1401/01/23 00:00:00,1440,10667,10199,345,85,9,29,79,419,1027,0,10667
973802,آق قلا - گنبد,1401/01/23 00:00:00,1401/01/24 00:00:00,1440,10404,9927,346,63,15,53,79,377,959,0,10404
973802,آق قلا - گنبد,1401/01/24 00:00:00,1401/01/25 00:00:00,1440,10378,9868,349,86,15,60,79,455,984,0,10378
973802,آق قلا - گنبد,1401/01/25 00:00:00,1401/01/26 00:00:00,1440,11194,10721,315,67,18,73,79,457,1235,0,11194
973802,آق قلا - گنبد,1401/01/26 00:00:00,1401/01/27 00:00:00,1440,7359,7047,197,57,10,48,79,361,444,0,7359
973802,آق قلا - گنبد,1401/01/27 00:00:00,1401/01/28 00:00:00,1440,10991,10503,334,64,19,71,77,294,1117,0,10991
973802,آق قلا - گنبد,1401/01/28 00:00:00,1401/01/29 00:00:00,1440,10239,9788,304,65,23,59,79,401,981,0,10239
973802,آق قلا - گنبد,1401/01/29 00:00:00,1401/01/30 00:00:00,1440,10771,10266,345,72,18,70,78,393,1097,0,10771
973802,آق قلا - گنبد,1401/01/30 00:00:00,1401/01/31 00:00:00,1440,10745,10199,388,81,13,64,78,431,1066,0,10745
973802,آق قلا - گنبد,1401/01/31 00:00:00,1401/02/01 00:00:00,1440,10978,10388,424,80,25,61,79,397,1051,0,10978
